Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
42.26210132366971,-1.3968998273994115,26.405684553552906,71.92437409430715,1,11
42.15872111060994,-0.5758153957678069,23.68671622502698,69.17648187035394,1,13
42.97148556328119,0.0285348091199844,28.02933463339724,66.97310276053493,1,14
37.80669863728048,0.2591752654890644,27.85943558236492,62.18886612182497,1,15
43.21662935439461,-0.1337139151561772,26.268142599164378,64.16124926238831,1,17
42.42992280480743,0.0986057869977652,22.891314584500225,60.86025661719545,1,20
45.50826245718123,0.704139838398703,24.9026948663724,55.36936724528155,1,38
46.07626198083962,0.4691454537446793,28.280743678708504,65.2593786163258,1,40
50.0,0.5497951199086004,29.5895056151449,73.11132619294905,1,40
48.10353028410966,0.5570621868920367,25.166694415000872,55.56415889697202,1,40
43.04641285379745,0.2119638954095415,25.37226231008787,75.23898614019957,1,43
41.95654223022664,-0.1333031249747329,25.60757068086153,73.91152254522183,1,46
46.66368437546779,-0.0741615660284833,26.77518741077396,67.90659694325082,1,48
40.45949226025169,-0.0280833266406932,24.485964975577467,67.96550896366648,1,49
50.0,0.1093733331443269,18.29964884590481,63.63641103508247,1,50
48.98784559566531,0.3099283295832578,29.23000020206542,65.30762139188721,1,51
43.40626359193434,0.2346083215798611,30.839804569189308,61.60589392438165,1,0
39.20329129131055,0.2874546502441522,24.402167634144256,65.2316357984456,1,1
49.57712354782453,0.2123351372233251,23.18728966154724,66.02372669128259,1,3
44.61245405059416,0.1625128263883413,25.673331606099637,78.77338604097856,1,8
49.1830586855871,0.0875596721097649,25.538530372472064,69.14111520288908,1,11
39.60431318655112,0.1414004302345217,28.70246394559582,63.46687122989061,1,13
42.967096002842354,0.0990592895639563,26.186130415568915,64.27586215362402,1,15
45.01743872358967,0.1114304235845753,23.92017043907565,59.77793339162083,1,16
45.15616361908575,4.612980904831025,22.513980789341907,60.98471753733639,1,21
43.46631612132584,3.67097621156921,28.355094725530517,71.66758981072533,1,24
47.10438558082111,2.9361635183255057,27.64336240949719,61.38345713261408,1,26
41.37579020685452,2.248322440143798,28.876413606275424,60.47875714862469,1,37
44.51364371077176,1.842612447656944,23.450633638053624,60.66196372307866,1,39
45.33952285756379,-3.0869263471501047,30.95680624905697,59.6613705735418,1,40
46.73794044066453,-2.2233684081538336,21.37657747462263,73.25260050234621,1,40
47.40678466440275,-1.5446483850466293,27.937791943394487,66.04478980542397,1,43
41.19425784240037,-1.0550014357695665,20.932917736119148,62.93305477250859,1,45
39.80950084931644,-0.661177338686831,23.92629880233701,65.21438331741335,1,46
49.31939243215606,-0.1451642479148281,30.214876658163742,66.59087607610704,1,48
46.12168699392596,-0.1417866362806537,28.263441534870665,59.52874685591722,1,49
42.46713418750709,-0.1261760556146059,24.579161201062213,54.82618058183826,1,50
50.0,-0.146576436780856,24.65239664247252,74.79974668377855,1,51
45.39132543337638,-0.1147344447892325,26.30910873224745,72.23374130680651,1,0
48.98986477995808,-0.4731964842016608,27.41504400445685,67.76605319224667,1,2
45.2282533774965,-0.0744372748092177,29.387285583499747,71.72980906985434,1,3
50.0,-0.0625711767267463,24.81982529317876,79.01587197465321,1,5
50.0,0.0326644035067772,21.729362591490755,61.08008217436864,1,7
44.15620939929887,-0.0550477711995008,26.459804632172716,56.79975513559998,1,9
48.28716397041398,0.2360208093427633,24.81662442428692,69.84324404260101,1,10
47.1832986725532,-0.0876692574183098,22.561521119989493,54.26074430795639,1,11
49.6305541281137,-0.1356946911529873,26.83610041733576,65.27801392094702,1,13
41.735237945435,-0.2520785478939166,25.47003807302157,62.81505689664663,1,15
47.32056197954712,-0.9229703002494124,26.85975135103608,69.9338185802734,1,17
48.58101997341092,0.1289995237237633,23.64785434950669,61.46906144758236,1,20
39.04795203391226,-0.9102200661627586,27.341682629194512,73.7840239254038,1,27
40.99661217106868,-1.1818247120542398,22.51748767113627,59.53174875380365,1,31
38.10052049704956,-1.3481110274392312,23.826274377736368,70.16746630168078,1,32
44.08842078790797,-0.3321067505944337,25.39033820866997,60.12090228687711,1,38
47.4276555488331,-1.396899827399411,30.69840501221101,69.01546821530388,1,39
50.0,-0.5758153957678066,28.13897564473804,57.57134741033939,1,40
45.24884663181653,0.0285348091199847,28.920896721437668,64.82345231619635,1,46
50.0,0.2591752654890648,29.829900656761332,74.67959384822747,1,49
40.32855253959368,-0.1337139151561769,35.67559182488287,65.84200189766788,1,52
39.23180458665719,0.0986057869977656,26.151227851941083,73.66181033867073,1,0
44.810036902538734,0.7041398383987033,29.838790231420475,64.80763337717029,1,1
46.29933244651957,0.4691454537446796,28.748241630776807,61.30231993794378,1,2
44.88603954701913,0.5497951199086007,28.703838415005027,66.25915686080947,1,4
38.0032248497773,0.557062186892037,30.785113875566005,69.52754446862815,1,6
44.69845290972177,0.2119638954095418,24.918568564640733,51.04873345273984,1,8
40.57057690759162,-0.1333031249747326,24.706292194945288,68.82387055482329,1,9
47.26524382444199,-0.0741615660284829,26.89519664848105,58.1190676765843,1,11
46.229236585748666,-0.0280833266406928,25.551378725852768,56.29894241930084,1,13
41.78957518353333,0.1093733331443273,26.89181437815634,68.9431484398121,1,13
43.25537341082305,0.3099283295832581,30.219492368775988,74.79974821645199,1,15
41.39878237354716,0.2346083215798614,24.761220839958387,66.58440155797203,1,16
44.7847717256898,0.2874546502441525,25.225151566735093,55.07648731564539,1,17
48.22756686010801,0.2123351372233254,26.50618593852133,60.09054180620846,1,17
41.64964517379382,0.1625128263883416,25.42937394906324,61.937688430353546,1,17
46.7025181718664,0.0875596721097652,20.921088484286503,66.43570895573384,1,19
43.20519148479004,0.1414004302345221,24.48847804153373,64.47373711250756,1,20
41.91319224787412,0.0990592895639567,27.87834487533133,68.62578764931673,1,21
44.62267465904413,0.0129486837405038,29.88464587830596,72.32122564875289,1,22
41.490923045547504,0.8377037134219515,22.95203119911093,67.52402142415943,1,23
43.103679488623285,0.9050971722921156,22.93955801778002,71.57523004592548,1,24
40.908468052301615,0.8093754067776396,26.12085877202067,63.025336302849695,1,25
50.0,0.6781368211475839,20.488926265502265,89.13071588389674,1,26
45.11892872487928,0.6694331699634696,24.849949759356672,69.05006998978403,1,27
42.631019463098646,-0.1147344447892325,21.397043557373127,70.00821045545082,1,27
45.71873674902643,-0.4731964842016608,29.701485012694484,77.86872746638372,1,27
44.61552172917755,-0.6773100241517179,23.98246284532541,65.64559445355222,1,29
44.2518670359894,-0.6574805575643713,30.460421205716504,60.273959590613664,1,34
47.07330570867889,-0.5502951665361852,29.0180563861327,74.56495831915365,1,36
47.56128319948934,-0.5702512631236908,24.31145716613522,74.99479125334813,1,37
42.99878655306629,-0.2791826825814266,23.173098317089984,66.12388483306363,1,37
43.04358162932169,0.0,25.522371709777055,77.88298028460831,1,38
43.8416039764506,0.0,25.760127910711837,64.39022923009769,1,39
36.93053037650719,0.0,26.965752446305768,71.82563928724637,1,40
38.9027911466607,0.0,23.96317435555997,76.09585612190585,1,40
46.82687416969325,0.0,28.036195234843035,65.71990846918038,1,40
50.0,0.0,26.749606426637943,68.34441290358308,1,41
44.156470543424646,0.0,25.129630416948935,72.51189224033736,1,42
46.95062449518782,0.0,24.13568337915749,62.31900481689509,1,42
46.05248219350852,0.0,25.545534489386263,59.03924962861463,1,43
50.0,0.0,23.85523903220244,74.75932577259954,1,43
48.78626257960792,0.0,26.19629132567132,67.24596291825769,1,43
44.564772614875125,0.0,26.268501430486,61.29836432096731,1,44
41.76608059517308,0.0,26.739922856830344,65.68906884436429,1,44
39.564347798296055,0.0,30.763725747373798,68.72318084487925,1,45
45.6733218085993,0.0,25.68578331427065,53.51049327187645,1,46
42.440901469702304,0.0,28.72674604612985,70.24208799027795,1,47
40.180482688535264,0.0,26.65401984938644,67.99040807116779,1,50
42.803671017061,0.0,25.402827697443914,77.11768307350502,1,51
41.30106917337279,0.0,25.721314575833627,63.39667159056212,1,52
50.0,0.0,25.88267175213832,75.08246140953955,1,52
47.74311729870358,0.0,26.788224545533957,64.67313103687951,1,53
44.97286651533671,0.0,23.494345266629008,66.01895259182173,1,0
49.6981496314024,0.0,22.14102146113025,67.05696337556074,1,1
45.25805037470162,0.0,27.809885195298992,80.32559632206038,1,1
42.007114212750274,0.0,28.461986640713903,55.92516308777645,1,2
50.0,0.0,28.05416521893474,68.62465557687909,1,2
46.793446725191984,0.0,26.474464804020705,65.30919428224118,1,3
41.40212548726628,0.0,28.111903355323516,64.79108196994594,1,7
44.1132663206667,0.0,27.968029747596816,69.26846929583496,1,8
41.974957814673296,0.0,28.16647477487208,73.09750341472787,1,9
40.28590875144028,0.0,23.76120166605732,68.89230421938649,1,10
47.51128477705609,0.0,23.12625805185485,74.043458043333,1,11
50.0,0.0,25.020791256358542,63.16260655888296,1,13
40.23510590602004,0.0,26.01350708068601,64.64452859328581,1,13
46.90330437804415,0.0,25.41299421483102,57.67219735620143,1,15
42.79858720123379,0.0,21.04088688764121,79.51769443378006,1,16
43.22960548191353,0.0,30.664579573263097,63.63299874190943,1,16
42.02039049607472,0.0,25.327077901325804,62.823963701212406,1,17
41.91086423181051,0.0,26.52188920320472,69.44163536873658,1,17
45.155746257416006,0.0,29.388483156866197,73.10539876152619,1,19
42.14914335671796,0.0,19.788490593500786,59.93297947202859,1,19
45.71257462444169,0.0,24.691500690796,73.6882428493075,1,20
44.62020691145033,0.0,25.024674484969587,62.77939858768779,1,20
44.188213851094346,0.0,25.16055583984601,75.47417315056765,1,23
41.66716253112747,0.0,25.596018911734856,61.03977553183794,1,24
42.98942576086125,0.0,29.930288625106968,70.38452211111208,1,24
47.50835440820996,0.0,27.86113160778487,65.31269672478035,1,26
46.45601334112932,0.0,28.622216737936306,56.753309583277066,1,27
41.61440452164511,0.0,26.18602077719211,54.63312307027884,1,27
45.32483784231555,0.0,22.317447759117897,59.56052667400239,1,29
47.53181724696393,0.0,20.49795575405683,72.26693041275315,1,31
39.34374724763374,0.0,21.969676610129746,50.773335811929925,1,31
46.8297298301897,0.0,27.022175129803852,67.44496025247743,1,32
42.74602150244512,0.0,26.1449664853673,66.80759033693067,1,34
46.929019973422726,0.0,25.49792798333568,52.68319943411068,1,37
42.3667742063064,0.0,25.074259755783327,59.165592315118,1,38
38.88385162302064,0.0,31.44024732643113,59.15175693370951,1,38
39.490723048187846,0.0,23.859186080565173,65.38577663103291,1,39
43.333242243716526,4.480919162905211,28.54140607980534,75.73566682342873,1,40
45.12406304382139,3.5389144696433945,26.065116050371092,72.87025266327049,1,40
41.930514009514965,2.824754399282796,25.89702036635538,62.36202887389752,1,41
47.073036952394645,2.2483224401437973,29.206857449063477,58.92748241731236,1,43
39.35470074854661,1.842612447656944,29.97146333436731,53.59048353954424,1,43
44.73698216798953,-3.086926347150105,25.41933712662547,62.228046547218106,1,44
40.90151300353018,-2.223368408153834,28.19742714000206,58.4195971708082,1,44
42.65016905784577,-1.5446483850466295,27.033208992844013,64.73534527868831,1,46
45.04022097412095,-1.055001435769567,26.07989025056289,65.01276756197713,1,47
42.08773948486,-0.6611773386868314,26.60626948507969,61.51803347026726,1,48
43.68581527279515,-0.1451642479148285,24.219955317964256,61.67135692764632,1,49
48.32781168793527,-0.1417866362806541,25.24135269676704,59.92043355271042,1,50
42.9876170748471,-0.1261760556146063,24.50712039197892,61.247920023844415,1,52
47.54978716160193,-0.1465764367808564,28.47068631359021,75.51294592500413,1,52
41.16911950486084,-0.1147344447892328,25.805389444734494,68.79109251856863,1,53
46.74790742371177,-0.4731964842016611,22.5893296564309,68.89024096040349,1,0
49.872899033439296,-0.0744372748092181,24.125203836715155,72.40886366713677,1,1
36.61165311667644,-0.0625711767267467,17.50372896127029,71.76150104611649,1,3
42.30281165246712,0.0326644035067769,24.73750461510516,75.43130502179264,1,8
46.93970045543588,-0.0550477711995012,26.16067981738362,69.30805880277107,1,9
44.31200753969324,0.2360208093427629,25.69591157651288,66.50194954805535,1,11
46.24677110487154,-0.0876692574183102,31.35582238705326,60.67471250613135,1,13
42.954885677977565,-0.1356946911529877,27.597557049315576,58.96603336030104,1,16
45.25062572039904,-0.2520785478939169,27.478666578527516,71.45937999057594,1,21
44.46707343041752,-0.9229703002494126,21.66516030757984,64.18691935866148,1,23
48.93868883505294,0.1289995237237629,25.084783319562355,55.04374298217528,1,24
45.85772017357546,-0.910220066162759,24.758445003553472,49.67602338074556,1,26
46.13672023491637,-1.18182471205424,23.957665700923965,80.72369507352406,1,29
43.60199382067276,-1.3481110274392314,23.920759727078533,57.78154231037233,1,31
43.288452556246966,-0.332106750594434,21.22426686100328,59.97575499608717,1,32
43.48747158076976,-1.3968998273994115,22.64779531064353,73.99127987555235,1,37
46.16740573819232,-0.5758153957678069,28.397718474904853,56.15151198830065,1,39
43.246968421517465,0.0285348091199844,25.67778190436973,68.89067824676813,1,40
45.77987114734386,0.2591752654890644,24.705652415186176,78.33946593894208,1,40
50.0,-0.1337139151561772,26.04552765991425,80.47624899945649,1,40
47.93820934406612,0.0986057869977652,29.18212716444132,61.7240411372094,1,43
43.89049761429036,0.704139838398703,26.07126082454021,64.91187279715214,1,44
49.047825157603,0.4691454537446793,27.505203207394345,62.09790537403722,1,46
43.6140044652285,0.5497951199086004,23.79579828570432,64.86857827149737,1,48
38.10256819305067,0.5570621868920367,24.40550557135485,74.50519734480771,1,49
41.588512053305486,0.2119638954095415,27.006693226702165,54.755039273759415,1,50
38.663373456563946,-0.1333031249747329,31.121806354539707,69.74396680487177,1,51
43.767888604056175,-0.0741615660284833,29.883860348870765,63.56867882628058,1,53
45.0613416673014,-0.0280833266406932,27.618744112872715,75.01937742749134,1,0
50.0,0.1093733331443269,26.465001911388654,74.63074758229567,1,3
46.10581806015652,0.3099283295832578,29.807088934560277,62.01921744027401,1,5
44.22595847605953,0.2346083215798611,28.1853268718338,64.1889248862498,1,7
47.79092862047771,0.2874546502441522,19.925717247238627,71.53629508240867,1,9
37.51873407279385,0.2123351372233251,23.24131539889241,72.19931048248043,1,17
45.79630161361217,0.1625128263883413,26.96433915094099,46.89785602575074,1,17
47.60194351436703,0.0875596721097649,21.28084587433089,71.51277685625364,1,32
39.99702809434431,0.1414004302345217,23.659443729177955,77.0545929749782,1,34
48.86941725911226,0.0990592895639563,24.188380425216785,66.8714246926597,1,38
46.12028065666294,0.0129486837405035,25.374897275534448,71.9566450039583,1,40
43.58506433777833,0.8377037134219512,25.2912824854979,74.36231652264804,1,40
47.140162198243765,0.9050971722921152,25.286762080662875,66.6223816277427,1,46
50.0,0.8093754067776393,28.2672430983092,70.961329454753,1,0
45.26037441172157,0.6781368211475836,25.35067222302772,65.09288323346634,1,1
45.55900733286247,0.6694331699634692,25.031326218795623,64.61805481322797,1,2
43.44572369716146,-0.1147344447892328,22.451707632495783,60.15657434030227,1,2
42.12412240458816,-0.4731964842016611,28.79956196615388,66.26677079365274,1,2
47.78779642420459,-0.0744372748092181,24.264113954822005,78.81447998726786,1,3
42.09915306709193,-0.0625711767267467,23.152792517925217,58.3924516084161,1,5
45.23002512525689,0.0326644035067769,26.62989993531989,69.51638858486483,1,6
43.36542249394483,-0.0550477711995012,24.008854490185573,67.34984838898782,1,8
46.41591224067813,0.2360208093427629,24.65336607180116,75.79784026024093,1,9
46.12290982816826,-0.0876692574183102,26.751238628070613,77.17474793396812,1,10
48.1743000597519,-0.1356946911529877,25.186838780694792,58.23297197861777,1,11
43.16911668872167,-0.2520785478939169,32.24228203794911,60.79592488357537,1,13
