Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
42.169713980275205,0.704139838398703,24.8368553943084,68.02868350137929,1,Jute
45.81773187062187,0.4691454537446793,24.91609190724786,74.50695663052203,1,Linseed
45.815831404736365,0.5497951199086004,29.21165148425914,66.38935935651003,1,Maize
43.28142478091706,0.5570621868920367,22.531225384763776,59.74877539133301,1,Mesta
43.40044949668123,0.21196389540954153,27.287549530788755,60.06879071303048,1,Niger Seed
45.780257213886166,-0.13330312497473296,27.987635884441584,69.21890721698158,1,Onion
40.03044709137636,-0.07416156602848334,25.659823895584598,69.17060786182836,1,Other  Rabi Pulses
40.187521139638285,-0.02808332664069324,28.428464610173382,67.61039523155644,1,Potato
42.38077436848247,0.10937333314432696,26.434887359161227,64.72526332351697,1,Rapeseed &Mustard
43.9109291397666,0.3099283295832578,29.295152245796388,66.48595614968389,1,Rice
45.857893244986236,0.2346083215798611,21.968939112608478,64.52477304360107,1,Rice
48.81038322546383,0.2874546502441522,25.107218253030595,62.2114082019527,1,Rice
47.89179294298487,0.2123351372233251,25.847939391542358,70.54581005904821,1,Sesamum
44.451839178000405,0.1625128263883413,18.89331687472341,67.27049705941782,1,Small Millets
44.91649616593063,0.0875596721097649,23.135674489557225,74.44860342852982,1,Sugarcane
41.60219507594139,0.14140043023452176,23.86407005696758,73.17704563268002,1,Sweet Potato
44.93549651807339,0.09905928956395638,28.575928843648022,67.03155278640988,1,Tapioca
44.02246276390734,0.012948683740503508,24.149583318766272,69.35903439468952,1,Tobacco
46.084640679358245,0.8377037134219512,23.852089238395834,57.99202564459847,1,Turmeric
42.15094090808761,0.9050971722921153,28.226324260504565,64.43193448990208,1,Wheat
46.75611131115425,0.8093754067776393,21.712980032288694,67.50878006242878,1,Arecanut
50.0,0.6781368211475836,20.50056278747368,53.41211736160062,1,Banana
44.63184549693909,0.6694331699634692,25.072939732090894,68.14398122209721,1,Black Pepper
46.324041709956866,-0.11473444478923289,22.168181671116393,57.977092062814386,1,Cashewnut
47.318554819075736,-0.47319648420166116,22.26988422016168,58.779835632028764,1,Coconut
43.64230016661952,-0.07443727480921813,27.573619593424862,61.123411433818305,1,Groundnut
45.757522783351384,-0.06257117672674672,28.382747603338462,64.77664774432377,1,Groundnut
45.036529280170306,0.03266440350677691,28.14977733701618,55.27693909667152,1,Other  Rabi Pulses
45.32981441248378,-0.055047771199501216,29.00536694493338,71.27185058032744,1,Other Kharif Pulses
42.383978406707094,0.23602080934276293,29.359350793129476,66.298954256327,1,Ragi
45.05625941428631,-0.08766925741831022,20.34719344072844,79.0935887655966,1,Rice
46.674227845850616,-0.1356946911529877,27.24460394359979,67.19701641916544,1,Rice
49.908849566058244,-0.2520785478939169,24.623589730023642,69.17910705255609,1,Sugarcane
48.19159580678489,-0.9229703002494126,24.041051760696643,58.74849717306332,1,Arecanut
50.0,0.12899952372376297,27.538800511681238,56.34746510093112,1,Banana
42.2731526304716,-0.910220066162759,21.412412493216838,69.53310484556711,1,Black Pepper
47.92404731432765,-1.18182471205424,21.35674884335741,56.99555998751898,1,Cardamom
45.561442813041786,-1.3481110274392314,27.734458171576293,69.69925259193607,1,Cashewnut
50.0,-0.33210675059443406,27.344558965127124,77.49419019529398,1,Coconut
42.26210132366971,-1.3968998273994115,26.405684553552902,71.92437409430715,1,Cotton(Lint)
42.15872111060994,-0.5758153957678069,23.68671622502698,69.17648187035394,1,Dry Chillies
42.971485563281185,0.028534809119984406,28.02933463339724,66.97310276053493,1,Garlic
37.806698637280476,0.25917526548906444,27.859435582364917,62.18886612182497,1,Ginger
43.21662935439461,-0.13371391515617725,26.268142599164378,64.16124926238831,1,Groundnut
42.429922804807426,0.09860578699776523,22.891314584500225,60.86025661719545,1,Jowar
45.50826245718123,0.704139838398703,24.9026948663724,55.36936724528155,1,Ragi
46.07626198083962,0.4691454537446793,28.280743678708504,65.2593786163258,1,Rice
50.0,0.5497951199086004,29.5895056151449,73.11132619294905,1,Rice
48.10353028410966,0.5570621868920367,25.166694415000872,55.56415889697202,1,Rice
43.04641285379745,0.21196389540954153,25.37226231008787,75.23898614019957,1,Sesamum
41.95654223022664,-0.13330312497473296,25.60757068086153,73.91152254522183,1,Sugarcane
46.66368437546779,-0.07416156602848334,26.77518741077396,67.90659694325082,1,Sweet Potato
40.45949226025169,-0.02808332664069324,24.485964975577467,67.96550896366648,1,Tapioca
50.0,0.10937333314432696,18.299648845904812,63.63641103508247,1,Tobacco
48.98784559566531,0.3099283295832578,29.23000020206542,65.30762139188721,1,Turmeric
43.40626359193434,0.2346083215798611,30.839804569189308,61.60589392438165,1,Arecanut
39.20329129131055,0.2874546502441522,24.402167634144256,65.2316357984456,1,Arhar/Tur
49.577123547824534,0.2123351372233251,23.18728966154724,66.02372669128259,1,Banana
44.61245405059416,0.1625128263883413,25.673331606099634,78.77338604097856,1,Castor Seed
49.1830586855871,0.0875596721097649,25.538530372472064,69.14111520288908,1,Cotton(Lint)
39.60431318655112,0.14140043023452176,28.70246394559582,63.466871229890614,1,Dry Chillies
42.967096002842354,0.09905928956395638,26.186130415568915,64.27586215362402,1,Ginger
45.01743872358967,0.11143042358457533,23.92017043907565,59.77793339162083,1,Gram
45.156163619085746,4.612980904831025,22.513980789341907,60.98471753733639,1,Jute
43.46631612132584,3.67097621156921,28.355094725530513,71.66758981072533,1,Maize
47.10438558082111,2.9361635183255057,27.64336240949719,61.383457132614076,1,Mesta
41.37579020685452,2.248322440143798,28.876413606275424,60.47875714862469,1,Potato
44.51364371077176,1.842612447656944,23.450633638053624,60.66196372307866,1,Rapeseed &Mustard
45.33952285756379,-3.0869263471501047,30.95680624905697,59.661370573541795,1,Rice
46.73794044066453,-2.2233684081538336,21.37657747462263,73.25260050234621,1,Rice
47.40678466440275,-1.5446483850466293,27.937791943394487,66.04478980542397,1,Sesamum
41.19425784240037,-1.0550014357695665,20.932917736119148,62.93305477250859,1,Soyabean
39.80950084931644,-0.661177338686831,23.926298802337012,65.21438331741335,1,Sugarcane
49.31939243215606,-0.14516424791482815,30.214876658163746,66.59087607610704,1,Sweet Potato
46.12168699392596,-0.14178663628065377,28.263441534870665,59.52874685591722,1,Tapioca
42.46713418750709,-0.12617605561460596,24.579161201062213,54.82618058183826,1,Tobacco
50.0,-0.14657643678085605,24.65239664247252,74.79974668377855,1,Turmeric
45.39132543337638,-0.11473444478923253,26.309108732247452,72.23374130680651,1,Arecanut
48.98986477995808,-0.4731964842016608,27.415044004456846,67.76605319224667,1,Bajra
45.2282533774965,-0.07443727480921777,29.387285583499747,71.72980906985434,1,Banana
50.0,-0.06257117672674636,24.819825293178756,79.01587197465321,1,Black Pepper
50.0,0.03266440350677726,21.729362591490755,61.080082174368634,1,Cashewnut
44.15620939929887,-0.05504777119950086,26.459804632172713,56.79975513559998,1,Coconut
48.28716397041398,0.2360208093427633,24.816624424286918,69.84324404260101,1,Coriander
47.1832986725532,-0.08766925741830986,22.561521119989493,54.26074430795639,1,Cotton(Lint)
49.6305541281137,-0.13569469115298735,26.836100417335757,65.27801392094702,1,Dry Chillies
41.735237945434996,-0.2520785478939166,25.47003807302157,62.81505689664663,1,Ginger
47.32056197954712,-0.9229703002494123,26.859751351036078,69.9338185802734,1,Groundnut
48.58101997341092,0.12899952372376333,23.64785434950669,61.46906144758236,1,Jowar
39.04795203391226,-0.9102200661627586,27.341682629194512,73.7840239254038,1,Moong(Green Gram)
40.996612171068676,-1.1818247120542398,22.51748767113627,59.531748753803654,1,Onion
38.10052049704956,-1.3481110274392312,23.826274377736368,70.16746630168078,1,Other  Rabi Pulses
44.08842078790797,-0.33210675059443373,25.39033820866997,60.12090228687711,1,Ragi
47.4276555488331,-1.396899827399411,30.69840501221101,69.01546821530388,1,Rapeseed &Mustard
50.0,-0.5758153957678066,28.13897564473804,57.57134741033939,1,Rice
45.24884663181653,0.02853480911998476,28.920896721437668,64.82345231619635,1,Sugarcane
50.0,0.2591752654890648,29.829900656761335,74.67959384822747,1,Tapioca
40.32855253959368,-0.1337139151561769,35.67559182488287,65.84200189766788,1,Urad
39.23180458665719,0.0986057869977656,26.151227851941083,73.66181033867073,1,Arecanut
44.810036902538734,0.7041398383987033,29.838790231420475,64.80763337717029,1,Arhar/Tur
46.299332446519564,0.46914545374467964,28.748241630776807,61.30231993794378,1,Bajra
44.88603954701913,0.5497951199086007,28.703838415005027,66.25915686080947,1,Barley
38.0032248497773,0.557062186892037,30.785113875566005,69.52754446862815,1,Cardamom
44.69845290972177,0.21196389540954189,24.918568564640733,51.04873345273984,1,Castor Seed
40.57057690759162,-0.1333031249747326,24.706292194945288,68.82387055482329,1,Coconut
47.26524382444199,-0.07416156602848298,26.895196648481054,58.1190676765843,1,Cotton(Lint)
46.229236585748666,-0.028083326640692886,25.551378725852768,56.298942419300836,1,Dry Chillies
41.78957518353333,0.10937333314432732,26.89181437815634,68.9431484398121,1,Dry Chillies
43.25537341082305,0.3099283295832581,30.219492368775988,74.79974821645199,1,Ginger
41.39878237354716,0.23460832157986147,24.761220839958387,66.58440155797203,1,Gram
44.7847717256898,0.2874546502441525,25.225151566735093,55.07648731564539,1,Groundnut
48.22756686010801,0.21233513722332545,26.506185938521334,60.09054180620846,1,Groundnut
41.64964517379382,0.16251282638834166,25.42937394906324,61.937688430353546,1,Groundnut
46.7025181718664,0.08755967210976526,20.921088484286503,66.43570895573384,1,Horse-Gram
43.205191484790035,0.14140043023452212,24.488478041533735,64.47373711250756,1,Jowar
41.913192247874115,0.09905928956395674,27.878344875331326,68.62578764931673,1,Jute
44.62267465904413,0.012948683740503864,29.88464587830596,72.32122564875289,1,Khesari
41.490923045547504,0.8377037134219515,22.952031199110934,67.52402142415943,1,Linseed
43.103679488623285,0.9050971722921156,22.93955801778002,71.57523004592548,1,Maize
40.908468052301615,0.8093754067776396,26.12085877202067,63.025336302849695,1,Masoor
50.0,0.6781368211475839,20.488926265502265,89.13071588389674,1,Mesta
45.11892872487928,0.6694331699634696,24.849949759356672,69.05006998978403,1,Moong(Green Gram)
42.631019463098646,-0.11473444478923253,21.397043557373127,70.00821045545082,1,Moong(Green Gram)
45.71873674902643,-0.4731964842016608,29.701485012694484,77.86872746638372,1,Moong(Green Gram)
44.61552172917755,-0.6773100241517179,23.982462845325415,65.64559445355222,1,Niger Seed
44.2518670359894,-0.6574805575643713,30.460421205716504,60.273959590613664,1,Other Kharif Pulses
47.07330570867889,-0.5502951665361852,29.0180563861327,74.56495831915365,1,Peas & Beans (Pulses)
47.56128319948934,-0.5702512631236908,24.31145716613522,74.99479125334813,1,Potato
42.99878655306629,-0.27918268258142664,23.173098317089984,66.12388483306363,1,Potato
43.04358162932169,0.0,25.522371709777058,77.88298028460831,1,Ragi
43.8416039764506,0.0,25.760127910711834,64.39022923009769,1,Rapeseed &Mustard
36.93053037650719,0.0,26.965752446305768,71.82563928724637,1,Rice
38.9027911466607,0.0,23.963174355559975,76.09585612190585,1,Rice
46.82687416969325,0.0,28.036195234843035,65.71990846918038,1,Rice
50.0,0.0,26.749606426637943,68.34441290358308,1,Safflower
44.156470543424646,0.0,25.129630416948938,72.51189224033736,1,Sannhamp
46.95062449518782,0.0,24.135683379157495,62.31900481689509,1,Sannhamp
46.05248219350852,0.0,25.545534489386263,59.03924962861463,1,Sesamum
50.0,0.0,23.85523903220244,74.75932577259954,1,Sesamum
48.78626257960792,0.0,26.19629132567132,67.24596291825769,1,Sesamum
44.564772614875125,0.0,26.268501430485998,61.29836432096731,1,Small Millets
41.76608059517308,0.0,26.739922856830344,65.68906884436429,1,Small Millets
39.564347798296055,0.0,30.763725747373794,68.72318084487925,1,Soyabean
45.673321808599304,0.0,25.685783314270655,53.51049327187645,1,Sugarcane
42.440901469702304,0.0,28.72674604612985,70.24208799027795,1,Sunflower
40.180482688535264,0.0,26.654019849386437,67.99040807116779,1,Tobacco
42.803671017061,0.0,25.402827697443914,77.11768307350502,1,Turmeric
41.30106917337279,0.0,25.721314575833627,63.39667159056212,1,Urad
50.0,0.0,25.882671752138318,75.08246140953955,1,Urad
47.74311729870358,0.0,26.788224545533954,64.67313103687951,1,Wheat
44.972866515336705,0.0,23.494345266629008,66.01895259182173,1,Arecanut
49.6981496314024,0.0,22.141021461130254,67.05696337556074,1,Arhar/Tur
45.25805037470162,0.0,27.809885195298992,80.32559632206038,1,Arhar/Tur
42.007114212750274,0.0,28.461986640713903,55.92516308777645,1,Bajra
50.0,0.0,28.05416521893474,68.62465557687909,1,Bajra
46.793446725191984,0.0,26.474464804020702,65.30919428224118,1,Banana
41.40212548726628,0.0,28.111903355323513,64.79108196994594,1,Cashewnut
44.1132663206667,0.0,27.968029747596816,69.26846929583496,1,Castor Seed
41.974957814673296,0.0,28.16647477487208,73.09750341472787,1,Coconut
40.285908751440275,0.0,23.76120166605732,68.89230421938649,1,Coriander
47.51128477705609,0.0,23.12625805185485,74.043458043333,1,Cotton(Lint)
50.0,0.0,25.020791256358546,63.162606558882956,1,Dry Chillies
40.23510590602004,0.0,26.013507080686015,64.64452859328581,1,Dry Chillies
46.90330437804415,0.0,25.41299421483102,57.67219735620143,1,Ginger
42.79858720123379,0.0,21.040886887641214,79.51769443378006,1,Gram
43.22960548191353,0.0,30.664579573263097,63.63299874190943,1,Gram
42.02039049607472,0.0,25.327077901325804,62.823963701212406,1,Groundnut
41.91086423181051,0.0,26.521889203204722,69.44163536873658,1,Groundnut
45.155746257416006,0.0,29.388483156866194,73.10539876152619,1,Horse-Gram
42.14914335671796,0.0,19.788490593500782,59.93297947202859,1,Horse-Gram
45.71257462444169,0.0,24.691500690795998,73.6882428493075,1,Jowar
44.62020691145033,0.0,25.024674484969587,62.77939858768779,1,Jowar
44.188213851094346,0.0,25.16055583984601,75.47417315056765,1,Linseed
41.66716253112747,0.0,25.596018911734856,61.03977553183794,1,Maize
42.98942576086125,0.0,29.930288625106968,70.38452211111208,1,Maize
47.50835440820996,0.0,27.86113160778487,65.31269672478035,1,Mesta
46.45601334112932,0.0,28.622216737936302,56.753309583277066,1,Moong(Green Gram)
41.61440452164511,0.0,26.18602077719211,54.63312307027884,1,Moong(Green Gram)
45.32483784231555,0.0,22.317447759117897,59.56052667400239,1,Niger Seed
47.53181724696393,0.0,20.49795575405683,72.26693041275315,1,Onion
39.34374724763374,0.0,21.969676610129742,50.773335811929925,1,Onion
46.8297298301897,0.0,27.022175129803855,67.44496025247743,1,Other  Rabi Pulses
42.746021502445124,0.0,26.1449664853673,66.80759033693067,1,Other Kharif Pulses
46.929019973422726,0.0,25.49792798333568,52.68319943411068,1,Potato
42.366774206306395,0.0,25.074259755783327,59.165592315118,1,Ragi
38.88385162302064,0.0,31.440247326431134,59.15175693370951,1,Ragi
39.490723048187846,0.0,23.859186080565173,65.38577663103291,1,Rapeseed &Mustard
43.333242243716526,4.480919162905211,28.54140607980534,75.73566682342873,1,Rice
45.12406304382139,3.5389144696433945,26.065116050371095,72.87025266327049,1,Rice
41.930514009514965,2.824754399282796,25.89702036635538,62.362028873897515,1,Safflower
47.073036952394645,2.2483224401437973,29.206857449063474,58.92748241731236,1,Sesamum
39.35470074854661,1.8426124476569439,29.97146333436731,53.59048353954424,1,Sesamum
44.73698216798953,-3.086926347150105,25.41933712662547,62.228046547218106,1,Small Millets
40.901513003530184,-2.223368408153834,28.19742714000206,58.4195971708082,1,Small Millets
42.65016905784577,-1.5446483850466297,27.033208992844013,64.73534527868831,1,Sugarcane
45.04022097412095,-1.055001435769567,26.079890250562894,65.01276756197713,1,Sunflower
42.087739484859995,-0.6611773386868314,26.606269485079686,61.51803347026726,1,Sweet Potato
43.68581527279515,-0.14516424791482851,24.219955317964256,61.67135692764632,1,Tapioca
48.32781168793527,-0.14178663628065413,25.24135269676704,59.92043355271042,1,Tobacco
42.9876170748471,-0.12617605561460632,24.507120391978916,61.247920023844415,1,Urad
47.54978716160193,-0.1465764367808564,28.47068631359021,75.51294592500413,1,Urad
41.16911950486084,-0.11473444478923289,25.805389444734498,68.79109251856863,1,Wheat
46.74790742371177,-0.47319648420166116,22.5893296564309,68.89024096040349,1,Arecanut
49.872899033439296,-0.07443727480921813,24.125203836715155,72.40886366713677,1,Arhar/Tur
36.611653116676436,-0.06257117672674672,17.50372896127029,71.76150104611649,1,Banana
